id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
12861951462,"緑ケ丘","Midorigaoka","",35.7695305,139.3182639,quarter,"","","{""name"":""緑ケ丘"",""name:en"":""Midorigaoka"",""name:ja"":""緑ケ丘"",""place"":""quarter""}"
12862007940,"栄町","Sakaecho","",35.7732992,139.3104484,quarter,"","","{""name"":""栄町"",""name:en"":""Sakaecho"",""name:ja"":""栄町"",""place"":""quarter""}"
12862008067,"小作台","Ozakudai","",35.7768071,139.2976199,quarter,"","","{""name"":""小作台"",""name:en"":""Ozakudai"",""name:ja"":""小作台"",""place"":""quarter""}"
12863829794,"羽東","Hane higashi","",35.7588352,139.3108248,quarter,"","","{""name"":""羽東"",""name:en"":""Hane higashi"",""name:ja"":""羽東"",""place"":""quarter""}"
12863937098,"羽中","Hane naka","",35.7630848,139.3052305,quarter,"","","{""name"":""羽中"",""name:en"":""Hane naka"",""name:ja"":""羽中"",""place"":""quarter""}"
12863946224,"羽加美","Hane kami","",35.7655197,139.302638,quarter,"","","{""name"":""羽加美"",""name:en"":""Hane kami"",""name:ja"":""羽加美"",""place"":""quarter""}"
12863946343,"羽西","Hane nishi","",35.7710174,139.2975922,quarter,"","","{""name"":""羽西"",""name:en"":""Hane nishi"",""name:ja"":""羽西"",""place"":""quarter""}"
12875171897,"むさし野","Musashino","",35.7602734,139.3394061,quarter,"","","{""name"":""むさし野"",""name:en"":""Musashino"",""name:ja"":""むさし野"",""place"":""quarter""}"
12875186414,"南平","Minamidaira","",35.7667212,139.3389608,quarter,"","","{""name"":""南平"",""name:en"":""Minamidaira"",""name:ja"":""南平"",""place"":""quarter""}"
12878059255,"長岡","Nagaoka","",35.7759594,139.3284942,quarter,"","","{""name"":""長岡"",""name:en"":""Nagaoka"",""name:ja"":""長岡"",""place"":""quarter""}"
12913785199,"勝沼","Katsunuma","かつぬま",35.7929395,139.2659077,quarter,"青梅市 (Oume)","","{""is_in"":""青梅市 (Oume)"",""name"":""勝沼"",""name:en"":""Katsunuma"",""name:ja"":""勝沼"",""name:ja-Hira"":""かつぬま"",""name:ja_rm"":""Katsunuma"",""place"":""quarter""}"
12916051117,"西分町","Nishiwakecho","にしわけちょう",35.7887,139.2648865,quarter,"青梅市 (Oume)","","{""is_in"":""青梅市 (Oume)"",""name"":""西分町"",""name:en"":""Nishiwakecho"",""name:ja"":""西分町"",""name:ja-Hira"":""にしわけちょう"",""name:ja_rm"":""Nishiwakechō"",""place"":""quarter""}"
12951369170,"中原","Nakahara","",35.7548743,139.3614969,quarter,"","","{""name"":""中原"",""name:en"":""Nakahara"",""name:ja"":""中原"",""place"":""quarter""}"
12955463069,"岸","Kishi","",35.7662687,139.3690505,quarter,"","","{""name"":""岸"",""name:en"":""Kishi"",""name:ja"":""岸"",""place"":""quarter""}"
12955463325,"三ツ木","Mitsugi","",35.7600929,139.3743066,quarter,"","","{""name"":""三ツ木"",""name:en"":""Mitsugi"",""name:ja"":""三ツ木"",""place"":""quarter""}"
12957916382,"三ツ藤","Mitsufuji","",35.7535103,139.374484,quarter,"","","{""name"":""三ツ藤"",""name:en"":""Mitsufuji"",""name:ja"":""三ツ藤"",""place"":""quarter""}"
12957916478,"残堀","Zanbori","",35.7500658,139.3715589,quarter,"","","{""name"":""残堀"",""name:en"":""Zanbori"",""name:ja"":""残堀"",""place"":""quarter""}"
12958239102,"伊奈平","Inadaira","",35.7409989,139.3763425,quarter,"","","{""name"":""伊奈平"",""name:en"":""Inadaira"",""name:ja"":""伊奈平"",""place"":""quarter""}"
12958239260,"榎","Enoki","",35.7425175,139.3877619,quarter,"","","{""name"":""榎"",""name:en"":""Enoki"",""name:ja"":""榎"",""place"":""quarter""}"
12967237472,"業平","Narihira","なりひら",35.7074925,139.8132133,quarter,"","","{""name"":""業平"",""name:en"":""Narihira"",""name:fr"":""Narihira"",""name:ja"":""業平"",""name:ja-Hira"":""なりひら"",""name:ja-Latn"":""Narihira"",""place"":""quarter"",""postal_code"":""130-0002"",""wikidata"":""Q11541371""}"
12972209045,"大南","Ominami","",35.736876,139.404362,quarter,"","","{""name"":""大南"",""name:en"":""Ominami"",""name:ja"":""大南"",""place"":""quarter""}"
12972214311,"学園","Gakuen","",35.7460449,139.3979928,quarter,"","","{""name"":""学園"",""name:en"":""Gakuen"",""name:ja"":""学園"",""place"":""quarter""}"
12972288424,"本町","Honmachi","",35.7580954,139.3831382,quarter,"","","{""name"":""本町"",""name:en"":""Honmachi"",""name:ja"":""本町"",""place"":""quarter""}"
12979086871,"中央","Chuo","",35.7550705,139.3924728,quarter,"","","{""name"":""中央"",""name:en"":""Chuo"",""name:ja"":""中央"",""place"":""quarter""}"
12979087027,"神明","Shinmei","",35.7530666,139.403175,quarter,"","","{""name"":""神明"",""name:en"":""Shinmei"",""name:ja"":""神明"",""place"":""quarter""}"
12979142536,"中藤","Nakato","",35.7587784,139.400732,quarter,"","","{""name"":""中藤"",""name:en"":""Nakato"",""name:ja"":""中藤"",""place"":""quarter""}"
12981473671,"多摩湖","Tamako","",35.7631906,139.4194491,quarter,"","","{""name"":""多摩湖"",""name:en"":""Tamako"",""name:ja"":""多摩湖"",""place"":""quarter""}"
12986806780,"芋窪","Imokubo","",35.7554419,139.4121287,quarter,"","","{""name"":""芋窪"",""name:en"":""Imokubo"",""name:ja"":""芋窪"",""place"":""quarter""}"
12986807043,"蔵敷","Zoshiki","",35.7508361,139.4196783,quarter,"","","{""name"":""蔵敷"",""name:en"":""Zoshiki"",""name:ja"":""蔵敷"",""place"":""quarter""}"
12986892926,"奈良橋","Narahashi","",35.7530682,139.4265755,quarter,"","","{""name"":""奈良橋"",""name:en"":""Narahashi"",""name:ja"":""奈良橋"",""place"":""quarter""}"
12986893135,"湖畔","Kohan","",35.7585147,139.4307483,quarter,"","","{""name"":""湖畔"",""name:en"":""Kohan"",""name:ja"":""湖畔"",""place"":""quarter""}"
12988751636,"高木","Takagi","",35.7512033,139.4351495,quarter,"","","{""name"":""高木"",""name:en"":""Takagi"",""name:ja"":""高木"",""place"":""quarter""}"
12988751798,"狭山","Sayama","",35.7539325,139.4402477,quarter,"","","{""name"":""狭山"",""name:en"":""Sayama"",""name:ja"":""狭山"",""place"":""quarter""}"
12988751918,"清水","Shimizu","",35.7510926,139.4441365,quarter,"","","{""name"":""清水"",""name:en"":""Shimizu"",""name:ja"":""清水"",""place"":""quarter""}"
12988898914,"上北台","Kamikitadai","",35.7424228,139.4129955,quarter,"","","{""name"":""上北台"",""name:en"":""Kamikitadai"",""name:ja"":""上北台"",""place"":""quarter""}"
12988898984,"立野","Tateno","",35.7427665,139.4199556,quarter,"","","{""name"":""立野"",""name:en"":""Tateno"",""name:ja"":""立野"",""place"":""quarter""}"
12990822406,"南街","Nangai","",35.7388607,139.4293687,quarter,"","","{""name"":""南街"",""name:en"":""Nangai"",""name:ja"":""南街"",""place"":""quarter""}"
12990958227,"仲原","Nakahara","",35.7452277,139.4400054,quarter,"","","{""name"":""仲原"",""name:en"":""Nakahara"",""name:ja"":""仲原"",""place"":""quarter""}"
12990965115,"向原","Mukohara","",35.7391533,139.4400442,quarter,"","","{""name"":""向原"",""name:en"":""Mukohara"",""name:ja"":""向原"",""place"":""quarter""}"
12993439325,"清原","Kiyohara","",35.742755,139.4461663,quarter,"","","{""name"":""清原"",""name:en"":""Kiyohara"",""name:ja"":""清原"",""place"":""quarter""}"
12993439399,"新堀","Shinbori","",35.7390758,139.4485956,quarter,"","","{""name"":""新堀"",""name:en"":""Shinbori"",""name:ja"":""新堀"",""place"":""quarter""}"
12995196611,"栄町","Sakaemachi","",35.6861362,139.3865549,quarter,"","","{""name"":""栄町"",""name:en"":""Sakaemachi"",""name:ja"":""栄町"",""place"":""quarter""}"
12995196840,"新町","Shinmachi","",35.681353,139.3845749,quarter,"","","{""name"":""新町"",""name:en"":""Shinmachi"",""name:ja"":""新町"",""place"":""quarter""}"
12995224158,"日野台","Hinodai","",35.6767319,139.3804981,quarter,"","","{""name"":""日野台"",""name:en"":""Hinodai"",""name:ja"":""日野台"",""place"":""quarter""}"
12996647992,"日野本町","Hino honcho","",35.6817306,139.4000822,quarter,"","","{""name"":""日野本町"",""name:en"":""Hino honcho"",""name:ja"":""日野本町"",""place"":""quarter""}"
12996668579,"大坂上","Osakaue","",35.6751712,139.3882444,quarter,"","","{""name"":""大坂上"",""name:en"":""Osakaue"",""name:ja"":""大坂上"",""place"":""quarter""}"
12998394730,"多摩平","Tamadaira","",35.6676778,139.3809912,quarter,"","","{""name"":""多摩平"",""name:en"":""Tamadaira"",""name:ja"":""多摩平"",""place"":""quarter""}"
13000330259,"旭が丘","Asahigaoka","",35.6589239,139.3684946,quarter,"","","{""name"":""旭が丘"",""name:en"":""Asahigaoka"",""name:ja"":""旭が丘"",""place"":""quarter""}"
13003385983,"西平山","Nishi Hirayama","",35.651833,139.36365,quarter,"","","{""name"":""西平山"",""name:en"":""Nishi Hirayama"",""name:ja"":""西平山"",""place"":""quarter""}"
13003395745,"東平山","Higashi Hirayama","",35.6515724,139.3752636,quarter,"","","{""name"":""東平山"",""name:en"":""Higashi Hirayama"",""name:ja"":""東平山"",""place"":""quarter""}"
13003503719,"豊田","Toyoda","",35.6569277,139.384049,quarter,"","","{""name"":""豊田"",""name:en"":""Toyoda"",""name:ja"":""豊田"",""place"":""quarter""}"
13003503793,"東豊田","Higashi Toyoda","",35.6642148,139.3908113,quarter,"","","{""name"":""東豊田"",""name:en"":""Higashi Toyoda"",""name:ja"":""東豊田"",""place"":""quarter""}"
13007749304,"神明","Shinmei","",35.6727872,139.3957177,quarter,"","","{""name"":""神明"",""name:en"":""Shinmei"",""name:ja"":""神明"",""place"":""quarter""}"
13007800376,"万願寺","Manganji","",35.6727821,139.4149509,quarter,"","","{""name"":""万願寺"",""name:en"":""Manganji"",""name:ja"":""万願寺"",""place"":""quarter""}"
13007800494,"石田","Ishida","",35.6693168,139.4216266,quarter,"","","{""name"":""石田"",""name:en"":""Ishida"",""name:ja"":""石田"",""place"":""quarter""}"
13011384020,"幡ヶ谷","Hatagaya","はたがや",35.677903,139.6740463,quarter,"","","{""admin_level"":""9"",""name"":""幡ヶ谷"",""name:en"":""Hatagaya"",""name:fr"":""Hatagaya"",""name:ja"":""幡ヶ谷"",""name:ja-Hira"":""はたがや"",""name:ja-Latn"":""Hatagaya"",""name:ko"":""하타가야"",""place"":""quarter"",""postal_code"":""151-0072"",""wikidata"":""Q5680881"",""wikipedia"":""ja:幡ヶ谷""}"
13011384021,"笹塚","Sasazuka","ささずか",35.6748043,139.666403,quarter,"","","{""admin_level"":""9"",""name"":""笹塚"",""name:en"":""Sasazuka"",""name:fr"":""Sasazuka"",""name:ja"":""笹塚"",""name:ja-Hira"":""ささずか"",""name:ja-Latn"":""Sasazuka"",""name:ko"":""사사즈카"",""place"":""quarter"",""postal_code"":""151-0073"",""wikidata"":""Q11602515"",""wikipedia"":""ja:笹塚 (渋谷区)""}"
13016500081,"新井","Arai","",35.6656452,139.420532,quarter,"","","{""name"":""新井"",""name:en"":""Arai"",""name:ja"":""新井"",""place"":""quarter""}"
13018271955,"三沢","Misawa","",35.6575876,139.4202867,quarter,"","","{""name"":""三沢"",""name:en"":""Misawa"",""name:ja"":""三沢"",""place"":""quarter""}"
13018322063,"南平","Minamidaira","",35.6585249,139.3973141,quarter,"","","{""name"":""南平"",""name:en"":""Minamidaira"",""name:ja"":""南平"",""place"":""quarter""}"
13019980392,"程久保","Hodokubo","",35.6470298,139.4047931,quarter,"","","{""name"":""程久保"",""name:en"":""Hodokubo"",""name:ja"":""程久保"",""place"":""quarter""}"
13019999296,"平山","Hirayama","",35.6466075,139.3840968,quarter,"","","{""name"":""平山"",""name:en"":""Hirayama"",""name:ja"":""平山"",""place"":""quarter""}"
13045231855,"猿楽町","Ebisu-Nishi","えびすにし",35.6483517,139.7065258,quarter,"","","{""name"":""猿楽町"",""name:en"":""Ebisu-Nishi"",""name:fr"":""Ebisu-Nishi"",""name:ja"":""恵比寿西"",""name:ja-Hira"":""えびすにし"",""name:ja-Latn"":""Ebisu-Nishi"",""name:ko"":""에비스니시"",""place"":""quarter"",""postal_code"":""150-0021"",""wikidata"":""Q5331874""}"
13056882625,"八潮","Yashio","やしお",35.6051145,139.761114,quarter,"","","{""name"":""八潮"",""name:en"":""Yashio"",""name:fr"":""Yashio"",""name:ja"":""八潮"",""name:ja-Hira"":""やしお"",""name:ja-Latn"":""Yashio"",""place"":""quarter"",""postal_code"":""140-0003"",""wikidata"":""Q11391529""}"
13091754102,"多摩湖町","Tamakocho","",35.7644014,139.4471862,quarter,"","","{""name"":""多摩湖町"",""name:en"":""Tamakocho"",""name:ja"":""多摩湖町"",""place"":""quarter""}"
13091756641,"廻田町","Meguritacho","",35.757245,139.4506405,quarter,"","","{""name"":""廻田町"",""name:en"":""Meguritacho"",""name:ja"":""廻田町"",""place"":""quarter""}"
13108064573,"諏訪町","Suwacho","",35.7708311,139.4626755,quarter,"","","{""name"":""諏訪町"",""name:en"":""Suwacho"",""name:ja"":""諏訪町"",""place"":""quarter""}"
13108064717,"野口町","Noguchicho","",35.762467,139.4596641,quarter,"","","{""name"":""野口町"",""name:en"":""Noguchicho"",""name:ja"":""野口町"",""place"":""quarter""}"
13109529159,"美住町","Misumicho","",35.7523922,139.4602445,quarter,"","","{""name"":""美住町"",""name:en"":""Misumicho"",""name:ja"":""美住町"",""place"":""quarter""}"
13109529243,"富士見町","Fujimicho","",35.7452033,139.4568016,quarter,"","","{""name"":""富士見町"",""name:en"":""Fujimicho"",""name:ja"":""富士見町"",""place"":""quarter""}"
13109586938,"萩山町","Hagiyamacho","",35.7427904,139.4779242,quarter,"","","{""name"":""萩山町"",""name:en"":""Hagiyamacho"",""name:ja"":""萩山町"",""place"":""quarter""}"
13140175592,"栄町","Sakaecho","",35.7498713,139.4704685,quarter,"","","{""name"":""栄町"",""name:en"":""Sakaecho"",""name:ja"":""栄町"",""place"":""quarter""}"
13140202908,"本町","Honcho","",35.7569349,139.4686505,quarter,"","","{""name"":""本町"",""name:en"":""Honcho"",""name:ja"":""本町"",""place"":""quarter""}"
13141914060,"青葉町","Aobacho","",35.7646286,139.4939256,quarter,"","","{""name"":""青葉町"",""name:en"":""Aobacho"",""name:ja"":""青葉町"",""place"":""quarter""}"
13141914234,"久米川町","Kumegawacho","",35.7669458,139.4761961,quarter,"","","{""name"":""久米川町"",""name:en"":""Kumegawacho"",""name:ja"":""久米川町"",""place"":""quarter""}"
13146994065,"秋津町","Akitsucho","",35.7761229,139.4863751,quarter,"","","{""name"":""秋津町"",""name:en"":""Akitsucho"",""name:ja"":""秋津町"",""place"":""quarter""}"
13159022512,"野塩","Noshio","",35.7779861,139.5037573,quarter,"","","{""name"":""野塩"",""name:en"":""Noshio"",""name:ja"":""野塩"",""place"":""quarter""}"
13159022715,"梅園","Umezono","",35.7726234,139.5053996,quarter,"","","{""name"":""梅園"",""name:en"":""Umezono"",""name:ja"":""梅園"",""place"":""quarter""}"
13174620371,"竹丘","Takeoka","",35.7665583,139.5065592,quarter,"","","{""name"":""竹丘"",""name:en"":""Takeoka"",""name:ja"":""竹丘"",""place"":""quarter""}"
13174657490,"松山","Matsuyama","",35.7702957,139.5154526,quarter,"","","{""name"":""松山"",""name:en"":""Matsuyama"",""name:ja"":""松山"",""place"":""quarter""}"
13174657689,"元町","Motomachi","",35.7752954,139.5164465,quarter,"","","{""name"":""元町"",""name:en"":""Motomachi"",""name:ja"":""元町"",""place"":""quarter""}"
13191748573,"中里","Nakazato","",35.7852795,139.5208651,quarter,"","","{""name"":""中里"",""name:en"":""Nakazato"",""name:ja"":""中里"",""place"":""quarter""}"
13202311690,"下宿","Shitajuku","",35.8008246,139.5380832,quarter,"","","{""name"":""下宿"",""name:en"":""Shitajuku"",""name:ja"":""下宿"",""place"":""quarter""}"
13202330847,"旭が丘","Asahigaoka","あさひがおか",35.7978331,139.540496,quarter,"","","{""name"":""旭が丘"",""name:en"":""Asahigaoka"",""name:fr"":""Asahigaoka"",""name:ja"":""旭が丘"",""name:ja-Hira"":""あさひがおか"",""name:ja-Latn"":""Asahigaoka"",""place"":""quarter"",""postal_code"":""204-0002"",""wikidata"":""Q11511607""}"
13205616891,"西早稲田","Nishi-Waseda","にしわせだ",35.7101584,139.7153878,quarter,"","","{""alt_name:fr"":""Waseda Ouest"",""name"":""西早稲田"",""name:en"":""Nishi-Waseda"",""name:fr"":""Nishi-Waseda"",""name:ja-Hira"":""にしわせだ"",""name:ja-Latn"":""Nishi-Waseda"",""place"":""quarter"",""wikidata"":""Q11628428"",""wikimedia_commons"":""Category:Nishi-Waseda"",""wikipedia"":""ja:西早稲田""}"
13227593934,"海岸","Kaigan","かいがん",35.6452654,139.7573804,quarter,"","","{""name"":""海岸"",""name:en"":""Kaigan"",""name:fr"":""Kaigan"",""name:ja"":""海岸"",""name:ja-Hira"":""かいがん"",""name:ja-Latn"":""Kaigan"",""place"":""quarter"",""wikidata"":""Q11558878""}"
13242223248,"上清戸","Kami-kiyoto","",35.7774033,139.5228832,quarter,"","","{""name"":""上清戸"",""name:en"":""Kami-kiyoto"",""name:ja"":""上清戸"",""place"":""quarter""}"
13242223339,"中清戸","Naka kiyoto","",35.7801154,139.5306711,quarter,"","","{""name"":""中清戸"",""name:en"":""Naka kiyoto"",""name:ja"":""中清戸"",""place"":""quarter""}"
13242223501,"下清戸","Shimo kiyoto","",35.7849597,139.5383064,quarter,"","","{""name"":""下清戸"",""name:en"":""Shimo kiyoto"",""name:ja"":""下清戸"",""place"":""quarter""}"
13255780340,"上の原","Uenohara","",35.7711677,139.5441242,quarter,"","","{""name"":""上の原"",""name:en"":""Uenohara"",""name:ja"":""上の原"",""place"":""quarter""}"
13255780443,"神宝町","Shinhocho","",35.7664816,139.5452056,quarter,"","","{""name"":""神宝町"",""name:en"":""Shinhocho"",""name:ja"":""神宝町"",""place"":""quarter""}"
13255780566,"金山町","Kanayamacho","",35.7681783,139.5384087,quarter,"","","{""name"":""金山町"",""name:en"":""Kanayamacho"",""name:ja"":""金山町"",""place"":""quarter""}"
13256939778,"氷川台","Hikawadai","",35.7670333,139.5315074,quarter,"","","{""name"":""氷川台"",""name:en"":""Hikawadai"",""name:ja"":""氷川台"",""place"":""quarter""}"
13256956933,"大門町","Daimoncho","",35.764213,139.5397248,quarter,"","","{""name"":""大門町"",""name:en"":""Daimoncho"",""name:ja"":""大門町"",""place"":""quarter""}"
13256992349,"新川町","Shinkawamachi","",35.7610859,139.5385238,quarter,"","","{""name"":""新川町"",""name:en"":""Shinkawamachi"",""name:ja"":""新川町"",""place"":""quarter""}"
13256992439,"浅間町","Sengencho","",35.7575538,139.5422712,quarter,"","","{""name"":""浅間町"",""name:en"":""Sengencho"",""name:ja"":""浅間町"",""place"":""quarter""}"
13266797608,"台場","Daiba","だいば",35.6333245,139.7708923,quarter,"","","{""name"":""台場"",""name:en"":""Daiba"",""name:es"":""Daiba"",""name:etymology:wikidata"":""Q10856363"",""name:fr"":""Daiba"",""name:ja"":""台場"",""name:ja-Hira"":""だいば"",""name:ja-Latn"":""Daiba"",""name:ru"":""Дайба"",""place"":""quarter"",""postal_code"":""135-0091"",""wikidata"":""Q17224919""}"
13273274478,"小山","Koyama","",35.7655272,139.5229312,quarter,"","","{""name"":""小山"",""name:en"":""Koyama"",""name:ja"":""小山"",""place"":""quarter""}"
13274838495,"幸町","Saiwaicho","",35.760126,139.5210536,quarter,"","","{""name"":""幸町"",""name:en"":""Saiwaicho"",""name:ja"":""幸町"",""place"":""quarter""}"
